uniform_negative,uniform_positive,normal
-1.1919223435053787,12.763373592403543,3.6510697035444943
-1.217692266533152,6.2979009070824805,3.956757296597904
-4.123704528042013,7.459436954112012,5.986982376751455
-1.9612204556635948,5.299958596405305,6.546339349151667
-4.381781319149251,3.080445508647392,7.992866936067053
-3.721675429413444,12.449295087803849,3.3131101423278704
-3.6324748437085463,8.244224888286357,8.257736474750764
-1.1643310330079295,3.430863281438243,3.846385648255831
-4.062817432243045,12.097400529935053,1.5197068659758597
-1.8382746501485183,6.479815275079141,2.2257835633424388
-1.3512823350026895,12.73644159839298,4.213192180794191
-2.5318188969566253,5.348616356699454,5.103781478115099
-2.2430753593927744,10.333682822033047,4.352834943163078
-2.2846889933098224,10.715222136860344,2.760268991328097
-3.312490502186632,11.640588861346343,1.753842138559142
-4.951229323871864,6.162892541723252,5.7881186085797465
-2.4926102965366215,5.197845648830713,3.868104871034139
-3.959946607502188,4.674490975354717,4.588511705910668
-2.809484499040094,12.909799625268823,3.9088594686771625
-3.558086036772871,3.7883213471731922,5.482927084685415
-3.2449353494385003,8.969160821985984,9.515528351706084
-2.5063631506418633,4.478832979456019,2.0829923406396103
-2.7368603295184775,4.673596967145397,4.148961728436625
-3.6018684592387578,6.119254543967079,3.715270383558625
-4.7071340697860045,6.857958875002357,5.8195912224238375
-3.492875262961469,7.382906527022418,6.241955092327071
-4.767448901201732,11.612380195970537,5.554103049863654
-2.45030892739923,11.3670303762019,4.194524692623768
-2.5751416225205976,12.424170713743326,5.91319875704278
-3.8010293717685535,8.38991500128282,4.181231660758411
-3.936462284400862,8.616071567795812,0.8432391331813722
-1.3111911867354613,12.860259182435737,5.0264617940432785
-4.434429243950982,9.982506202828777,2.283854431925356
-4.943859437608932,11.715992439703976,2.4997294229898577
-3.621937447413754,9.908384903516346,6.167514303566427
-1.374491059073308,11.264416597120984,3.4713093486887727
-2.892428439785865,12.869742777716663,7.216398908912448
-2.880313898586797,5.705202645728249,8.956284866541086
-3.718483065555661,12.946755840005382,2.0467556114966943
-4.406714155591578,3.587131907557551,5.608540770523936
-1.7933469723900974,6.959725400437354,2.417201680505606
-1.790636777015012,5.757334591928177,5.715854094664299
-2.5707868412682187,3.008711362217796,7.361097763391161
-3.0540732726405717,5.58217990570866,5.628640453822637
-1.1365579863128263,12.311454051713783,-0.7949238736513351
-2.433981527120873,12.826752605793937,5.126529185293712
-2.6402179026065706,4.629495547467236,6.282033584093092
-4.433889254098446,7.2015426106828855,1.628132570957313
-1.4959642477787929,10.358404762615944,3.7103518534823188
-2.257308643712992,6.783680685222517,0.5788866403493707
-4.3982322566846435,5.281659784943417,5.094432695732204
-4.637963099135231,6.758730019764159,4.465815875010429
-2.621620738016832,12.7000376853885,6.3049686103829
-2.5451359009937415,11.830606642132317,3.1896051772723357
-2.603019617130772,12.91300042536049,3.619597905124399
-1.9269638820157757,7.130174665333001,3.9575130741884723
-1.5115749524235702,10.068971372145038,1.1272190150968027
-3.446035335015832,8.6249055972449,1.6443245769662518
-3.5132036252115797,9.149389292226338,5.870924378367491
-3.179760508221362,10.698973361770799,3.9814776324832826
-1.8388146864089432,10.392954831894427,6.875339093072218
-1.1025667911538957,7.963072087343326,4.80821923273229
-4.081944149360594,3.0031402038159447,8.092966029911913
-4.706098899112436,5.143685480997717,3.92918418957581
-3.1611475860147227,5.054978155608587,6.56627668056965
-2.324414040107183,7.371260085385435,2.6603805970991963
-3.1543718677411725,4.048188835742235,3.175742469991042
-1.8105364161224125,7.939522134315034,4.723626351164451
-4.422668398454276,4.181478101190007,6.261007809209706
-4.715817881361912,6.376400104973154,5.6729086342589685
-2.613394107748548,8.485609336178555,2.2050507641850436
-4.725933338099601,5.939539537451205,7.381064458249542
-1.5981560339512852,9.057657611499605,7.86099036679134
-2.113821991139599,8.420114170493056,3.379748199085382
-4.11900829501851,12.728434399326874,5.110588086487671
-4.089441074516573,7.9581398186288625,6.771075740702336
-4.08655115790833,4.806861597572516,2.9708937006647425
-4.564781016333976,6.965666960184688,5.537020580289136
-2.3469432247052855,4.002190132499835,5.388376164563241
-4.954282484632065,8.215043739759242,3.1436196188051095
-1.910493051379801,12.453960853277035,4.311355132885634
-1.3420281862487768,4.81634625871393,3.2429291519035965
-3.778387435291282,10.032852587491504,4.332182377011848
-2.794708645921493,11.147330438537802,5.229343002703831
-4.509840154025435,4.822152381550424,4.012684481628253
-2.3699638441978705,8.517630264919669,1.3335683000728902
-2.5313107908919,8.606367108080166,0.8340262254201845
-1.3868297011926982,12.535423344332196,8.978902714690301
-3.802406037760611,7.822643811035582,5.0308313343979805
-1.2845013431392314,4.772740744002903,4.1771087622517
-1.7170080323034767,12.302475777789066,3.514179732616599
-2.694215767181539,7.094101077698442,6.998867841836326
-4.787304525291955,12.215415544410599,6.220252366701156
-4.685876146187378,4.685225372848285,10.454217668989791
-1.3950206137707557,7.994274139834386,7.8669852246509695
-1.9332203000386432,11.957199694523371,8.948096572848334
-1.4709452931946911,7.663189664236263,1.0689516717040175
-3.0976960025974147,7.941737852798697,6.409268892851286
-3.902237286387069,6.728687102390721,6.560379791268566
-2.131261195243808,3.775275146419636,7.476229580079254
-2.933456709383282,5.055054370445792,5.862706709695363
-2.5008359408442,6.4384834906488955,4.856169821356173
-4.166517790888159,9.865231051336504,4.86940638082702
-2.762958136072235,8.406824147492948,6.305704155618054
-1.8818926741411017,12.720503502335324,1.383527950501299
-2.654680364021829,9.222244886093172,7.8811663900419076
-4.382151820244436,12.690088540857946,7.313036120363769
-1.806773876208414,6.18789930636351,7.980946052576219
-1.4591118917399197,3.5607025225755056,5.948658236478019
-2.853348849236042,7.487849542956152,3.2860277348276212
-2.575579649420855,9.455820156223668,3.1029987795831007
-4.359013976159763,12.447240969101774,4.212635033112471
-4.242275920789961,11.625146493570332,2.641973630564558
-3.5931793480451932,9.261763639625588,4.516296011465475
-1.5758691814054027,7.766018950579194,6.454143357505383
-2.345450803910018,6.174519026758972,7.1349971776210905
-4.227464169381236,3.8410244506845954,6.0474129671286505
-3.7202720778020155,7.1961256697704306,2.4021946392589593
-4.010022601009114,10.930052395039757,5.962128066639091
-2.361773165318109,10.606279748687507,2.6262890608253096
-3.549277293759323,12.702059782454715,4.479992888128273
-2.2758739709673637,4.819861239329507,4.2742426232912125
-2.880057032295287,7.698110556189206,4.079025249203201
-2.7805250133573556,11.967104954780421,4.692460891977605
-4.933741225293275,5.676054298746939,2.4908388682389813
-3.173833794196586,5.556650786998755,3.741780841301243
-3.77199407908808,8.920670874272428,0.6670176233321774
-4.192524275372077,8.739445786926899,3.080704712176269
-3.8379411372534666,3.0939403884435706,5.733196351152164
-4.9799442394784545,4.235579933328203,4.11666180668117
-2.124935478386531,5.628372254826945,3.2398493553047882
-4.840433882273542,11.278847717933186,1.0281393767478386
-2.672304354137141,6.997556619448001,1.3972265430080633
-3.3771538917608472,5.040400507522932,1.1596315012314866
-1.748300508826727,7.034230069167565,3.6240478919301
-1.0118350416090847,8.38393594113652,9.177040343690212
-3.8173314658499473,6.375545486712817,1.3514433546606646
-4.051787254535836,7.671723224781269,2.524748615631773
-3.1010875464175367,5.492779422481249,4.703013364777831
-2.9263212075085225,4.1029468343723074,6.0052866969603285
-2.8106148716769734,4.157769256250589,7.966493814420847
-2.1012899760737946,7.029678642280377,1.3233569689624853
-1.5916577817386588,7.710852967214234,2.7429752027302556
-4.3712897514260955,10.090902216555307,3.322541679416287
-4.3076643813850914,4.7620214655700455,6.464692707552732
-4.390298360095329,10.988650667460515,8.025684477759036
-2.509702631028347,5.581854497836396,7.331097105225965
-3.9885154860111482,5.6291641071735485,6.424610332927335
-3.283036081363355,6.489859337811721,4.969596438646969
-1.9239815616498621,3.420248503201103,4.968343823044261
-1.452050968745914,3.98255618187852,6.6289102455666695
-2.3362736689495716,7.610723914851846,6.646470341533034
-4.1618446426376225,7.774844399244636,6.714858767182773
-2.922505248792935,12.388599746815347,3.8112239475020084
-1.697136648199577,10.658716647278826,3.416714990174046
-2.276666802435828,7.334753626939318,3.541584166950164
-1.1696185158906722,12.62459638502559,6.859087279461489
-3.5762762280358316,9.24985130268227,4.334574550673744
-4.198908780146192,10.920241289808267,5.519465583155085
-4.021882270924242,11.113050106572194,7.047399541456066
-3.757459552680944,11.134296493272956,1.9034198675206953
-2.484502971317892,3.4219976841018216,5.427511098124182
-2.741649302685166,4.282785354822166,2.922876461800416
-2.0365840708288476,12.742713903876501,3.5383714693807766
-2.867797931635989,6.409429443329967,5.145198769170252
-4.621383982434837,4.79528195618242,5.220205678241481
-2.6303103991242542,11.38175988591872,6.086528495894164
-3.1031565461675754,12.8917364552685,5.597879799612558
-3.180649722524355,3.7605736727208456,2.9624495542297353
-3.595834017958447,10.329819028977079,6.933897020925357
-1.3589735916307575,11.664670522018742,4.264382848676456
-2.3201544868383355,9.799137921300696,2.7143719348642565
-4.9793899488396445,8.348483897930628,3.9995911485041606
-4.7021180526041775,10.490415184036904,6.958825935632832
-3.717749932542099,11.11154653668896,4.640304651334229
-3.1660741250034246,4.9482894331661065,3.3614230858519494
-4.178608231194126,3.8334495124142203,3.116929160230315
-4.524384064140218,6.732342161877266,4.945015491220216
-3.7962282641141583,10.046817807685326,5.78601442041191
-2.9287294479236303,5.983505174954486,9.270460794202446
-1.0707451226691305,11.050194335581196,10.012496447034923
-4.892055257533703,4.717943266742445,3.966393543899467
-3.157756066684553,4.4969337679390655,4.5764947999537675
-4.654522896001867,11.287514240808132,5.6679994255898425
-3.901134290937416,5.443900143842507,4.933506545468218
-3.453772475200433,5.460197551300246,3.1388604690898996
-1.8375130375009916,5.751760904911517,4.628191772668703
-2.4154235408626032,12.612514752146739,5.082621684226431
-4.40423704700681,11.775606867919036,4.062582906189967
-2.8533016236874524,4.084639588060452,1.6126234867978435
-4.289136506726334,7.008052233675288,2.4436713475141847
-4.723288988948441,7.216211643107196,3.3367514964839087
-3.2763882695958713,4.931578580068592,4.130883906496882
-4.430949514521876,7.3984842064556195,1.325257492250341
-2.625174122388804,8.247987771683636,7.691119240058714
-4.023161779624901,7.293692914350724,5.156921900711393
-1.8245485280252667,3.4411239309647828,4.263524739914465
-2.3159880343275674,9.666449416700058,7.470068515031611
-2.2303805039606597,4.007835405844089,4.520356911046463
-2.736987703844127,10.680423727345325,4.793600394009858
-4.383460989806386,10.561782256382665,2.945523329183622
-1.7061412307118342,4.22496225994994,8.877622275146916
-3.612962446463623,11.658898100966793,4.672161541842566
-2.2185619305305253,7.715662647951896,2.2582708786010453
-3.3019225901811344,11.556832118990224,5.705738881677599
-2.531221732128224,11.861950885834666,9.047892157662178
-3.1832193740712635,3.087643262923447,0.5041131222171114
-4.998775050630259,6.663955827863887,6.85827405415344
-2.1491401169505773,8.021186490859582,6.8709832905719495
-3.2662478103303054,12.781543122042908,4.835009052628133
-3.7541349423652997,11.134567997328334,5.203628235572142
-1.3594845891394924,10.456308348002118,4.12588140551457
-3.651132061648868,9.843580623445114,7.108349925239909
-3.246448017623548,7.328952991530336,5.5935794705399005
-3.4751954371456635,11.590082792044967,3.802292352846684
-2.485878858939866,7.309901338520331,7.752397671909086
-2.404993974817054,6.9182440602998145,6.743858111893931
-1.7611313899538712,4.66187067912864,4.420438354868535
-2.1040366355424838,11.544111102635062,10.035764065093908
-1.6355003426741055,7.84893470633438,3.7947110412514053
-4.469500295913357,9.48140976376775,0.11763892359589434
-3.0619478291194615,3.73868786129215,5.961177478780384
-2.9808364304928765,5.070414752386901,3.7557123588372416
-3.434071177854723,11.14250929623203,3.645228417133895
-1.6207408859098331,7.169478495070528,6.295877875133822
-4.656942340464788,7.812888214994617,3.9149813995902845
-3.0180723765603763,12.420852919503345,3.9567692815040147
-3.522420322592622,7.628973795530942,7.549423382178869
-3.3223875560560265,11.753787681489573,5.0945471921285455
-1.2237040344412522,7.566094739424662,3.7335003006599483
-1.247137243311796,7.836946754579432,2.489805234558769
-2.128062733219003,9.23271367527383,4.524778416890876
-1.9326835606447044,11.207257780366394,3.4072511222760653
-3.0258411954283426,8.48029325758203,7.671278731447675
-2.745210738286567,10.457601500418518,3.8877524470609774
-2.3454311743163756,11.420790479342466,5.467601106991338
-4.860767098981295,7.867423403547532,6.025010068859817
-2.9206821465387867,5.712433255328229,4.2081042706048875
-3.358359465571112,6.590256938528864,4.76993373716875
-2.062780306691411,7.700732796023956,1.6843577637251368
-1.9603392962938657,11.057970051854769,4.587640976369203
-3.07874784652487,7.828714360605881,8.205881148351866
-3.9555749281189883,12.72637710403842,6.047774621264729
-2.9309485051648183,3.357929700952566,7.727717783652927
-4.863739992770948,3.8454891950835064,5.521609924828738
-2.9706417357244823,12.060023869602063,6.802572506565326
-2.546328583250936,10.822380925884442,1.2176810693665923
-4.6769561497424315,12.810066794064632,2.1474765606865103
-4.8131018628117195,12.664312472144827,2.159697908926428
-2.2633544393647917,7.691146975906735,2.257149640429556
-1.9292890245210876,3.9653742277764668,7.507101459381177
-2.6380779790583206,7.366980241369395,7.378994548755555
-3.13907094617387,10.24473187943578,4.149536480760778
-2.2626547824621643,9.13225103922246,5.6360687604034245
-1.6183339203995728,4.524020325716165,3.4163341152178885
-2.8271919817111004,12.567066287722723,7.556277051541896
-1.436125809984882,11.920684336231151,3.1415438776578357
-2.4960263314072453,11.114677659375332,6.628788871547227
-4.598333043983256,4.595108989950741,4.562877251167777
-4.57345250877091,5.308481923244015,5.201150265841559
-1.71060459218707,4.554159951949483,4.3793086738443865
-3.425928326761765,10.292414106458857,6.802001246431871
-3.914492519806059,5.269572574196688,4.971774530476718
-3.454835536345162,11.525361231343588,3.94649804231579
-2.9911683696204068,6.882637040306501,-1.0061928287355553
